748877,西甲,马竞技,莱加内,2019-03-09 23:15,1,0,0.5769230769230769,0.3076923076923077,0.11538461538461539,1.4615384615384615,0.6538461538461539,0.8076923076923077,2.0384615384615383,0.6931471805599453,0.58,0.3076923076923077,0.34615384615384615,0.34615384615384615,1.0384615384615385,1.1923076923076923,-0.15384615384615385,1.2692307692307692,2.5649493574615367,0.31,0.7692307692307693,0.15384615384615385,0.07692307692307693,1.6923076923076923,0.5384615384615384,1.1538461538461537,2.4615384615384617,0.0,0.77,0.46153846153846156,0.46153846153846156,0.07692307692307693,1.3076923076923077,0.7692307692307693,0.5384615384615384,1.8461538461538463,1.9459101490553132,0.47,0.38461538461538464,0.46153846153846156,0.15384615384615385,1.2307692307692308,0.7692307692307693,0.46153846153846156,1.6153846153846154,1.0986122886681098,0.39,0.15384615384615385,0.23076923076923078,0.6153846153846154,0.7692307692307693,1.6153846153846154,-0.8461538461538461,0.6923076923076923,2.8903717578961645,0.16,0.5,0.5,0.0,1.3333333333333333,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.7,0.1,0.2,1.7,0.7,0.5,0.2,0.3,1.2,1.3,0.8,0.1,0.1,2.1,0.6,0.3,0.2,0.5,0.8,1.5,1.40,4.33,9.50,1.50,3.80,8.00,68.00,21.98,10.02,63.20,24.95,11.85,95.19,94.80,0.89,1.08,1.10,0.95,0.95,0.93,1.40,4.05,7.00,1.45,3.75,6.70,64.70,22.36,12.94,62.38,24.12,13.50,90.58,90.45,0.89,1.01,0.81,0.92,0.94,0.78,1.44,4.00,9.00,1.50,3.75,8.00,65.79,23.68,10.53,62.99,25.20,11.81,94.74,94.49,0.91,1.00,1.04,0.95,0.94,0.93
748876,西甲,毕尔巴,西牙人,2019-03-09 04:00,1,1,0.2692307692307692,0.46153846153846156,0.2692307692307692,0.9615384615384616,1.1538461538461537,-0.19230769230769232,1.2692307692307692,2.4849066497880004,0.27,0.34615384615384615,0.23076923076923078,0.4230769230769231,1.1923076923076923,1.5,-0.3076923076923077,1.2692307692307692,2.5649493574615367,0.35,0.38461538461538464,0.46153846153846156,0.15384615384615385,1.0,0.9230769230769231,0.07692307692307693,1.6153846153846154,2.4849066497880004,0.39,0.6153846153846154,0.07692307692307693,0.3076923076923077,1.4615384615384615,1.3846153846153846,0.07692307692307693,1.9230769230769231,1.6094379124341003,0.62,0.15384615384615385,0.46153846153846156,0.38461538461538464,0.9230769230769231,1.3846153846153846,-0.46153846153846156,0.9230769230769231,2.5649493574615367,0.16,0.07692307692307693,0.38461538461538464,0.5384615384615384,0.9230769230769231,1.6153846153846154,-0.6923076923076923,0.6153846153846154,2.9444389791664403,0.08,0.16666666666666666,0.3333333333333333,0.5,0.6666666666666666,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.5,0.2,0.3,0.9,0.8,0.3,0.5,0.2,1.5,1.5,0.5,0.4,0.1,1.2,0.5,0.0,0.4,0.6,0.9,1.9,2.25,3.10,3.50,1.67,3.50,6.00,42.22,30.64,27.14,56.96,27.18,15.86,94.99,95.13,1.28,0.82,0.59,0.95,0.93,1.01,1.98,3.10,3.60,1.60,3.60,4.95,45.69,29.18,25.13,56.57,25.14,18.29,90.46,90.51,1.12,0.82,0.61,0.91,0.95,0.83,2.05,3.20,3.90,1.67,3.50,5.80,46.16,29.57,24.26,56.65,27.03,16.31,94.63,94.61,1.16,0.85,0.66,0.95,0.93,0.98
748875,西甲,阿拉维,埃瓦尔,2019-03-09 20:00,1,1,0.4230769230769231,0.2692307692307692,0.3076923076923077,1.0384615384615385,1.1153846153846154,-0.07692307692307693,1.5384615384615385,1.6094379124341003,0.43,0.3076923076923077,0.38461538461538464,0.3076923076923077,1.3076923076923077,1.3461538461538463,-0.038461538461538464,1.3076923076923077,2.302585092994046,0.31,0.5,0.4166666666666667,0.08333333333333333,1.0833333333333333,0.5833333333333334,0.5,1.9166666666666667,2.0794415416798357,0.5,0.5,0.35714285714285715,0.14285714285714285,1.7857142857142858,1.0714285714285714,0.7142857142857143,1.8571428571428572,1.0986122886681098,0.5,0.35714285714285715,0.14285714285714285,0.5,1.0,1.5714285714285714,-0.5714285714285714,1.2142857142857142,1.9459101490553132,0.36,0.08333333333333333,0.4166666666666667,0.5,0.75,1.6666666666666667,-0.9166666666666666,0.6666666666666666,2.995732273553991,0.09,0.16666666666666666,0.3333333333333333,0.5,0.5,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.4,0.3,0.3,0.9,1.2,0.3,0.5,0.2,1.4,1.1,0.5,0.4,0.1,1.2,0.7,0.1,0.4,0.5,0.8,1.8,2.45,3.10,3.10,3.30,3.20,2.30,38.75,30.63,30.63,28.85,29.75,41.40,94.94,95.21,0.75,0.95,1.20,1.01,0.98,0.89,2.45,3.00,2.72,3.00,3.00,2.25,36.80,30.05,33.15,30.00,30.00,40.00,90.16,90.00,0.75,0.92,1.06,0.92,0.92,0.87,2.70,3.00,2.75,3.20,3.10,2.35,34.70,31.23,34.07,29.46,30.41,40.12,93.69,94.29,0.83,0.92,1.07,0.98,0.95,0.91
748874,西甲,巴列卡,赫罗纳,2019-03-02 04:00,0,2,0.24,0.2,0.56,1.12,1.72,-0.6,0.92,2.9444389791664403,0.24,0.24,0.4,0.36,1.0,1.36,-0.36,1.12,2.70805020110221,0.24,0.23076923076923078,0.3076923076923077,0.46153846153846156,1.5384615384615385,2.076923076923077,-0.5384615384615384,1.0,2.772588722239781,0.24,0.15384615384615385,0.46153846153846156,0.38461538461538464,0.8461538461538461,1.3846153846153846,-0.5384615384615384,0.9230769230769231,2.9444389791664403,0.16,0.25,0.08333333333333333,0.6666666666666666,0.6666666666666666,1.3333333333333333,-0.6666666666666666,0.8333333333333334,2.70805020110221,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.1666666666666667,1.3333333333333333,-0.16666666666666666,1.3333333333333333,1.791759469228055,0.34,0.6666666666666666,0.0,0.3333333333333333,1.6666666666666667,1.1666666666666667,0.6666666666666666,0.3333333333333333,0.4,0.1,0.5,1.3,1.3,0.1,0.3,0.6,1.1,2.2,0.3,0.3,0.4,1.5,1.5,0.3,0.2,0.5,1.5,2.0,2.40,3.30,3.00,2.40,3.30,3.00,39.57,28.78,31.65,39.57,28.78,31.65,94.96,94.96,0.98,0.95,0.92,0.98,0.95,0.92,2.38,3.05,2.78,2.20,3.20,2.95,37.93,29.60,32.47,41.10,28.25,30.65,90.27,90.41,0.97,0.87,0.85,0.90,0.92,0.90,2.62,3.25,2.65,2.38,3.30,3.00,35.78,28.84,35.38,39.77,28.68,31.55,93.74,94.65,1.07,0.93,0.81,0.97,0.95,0.92
748873,西甲,埃瓦尔,塞尔塔,2019-03-03 19:00,1,0,0.28,0.4,0.32,1.32,1.4,-0.08,1.24,2.4849066497880004,0.28,0.24,0.28,0.48,1.44,1.72,-0.28,1.0,2.833213344056216,0.24,0.46153846153846156,0.38461538461538464,0.15384615384615385,1.8461538461538463,1.1538461538461537,0.6923076923076923,1.7692307692307692,1.791759469228055,0.47,0.3076923076923077,0.3076923076923077,0.38461538461538464,1.4615384615384615,1.3846153846153846,0.07692307692307693,1.2307692307692308,2.6390573296152584,0.31,0.08333333333333333,0.4166666666666667,0.5,0.75,1.6666666666666667,-0.9166666666666666,0.6666666666666666,2.995732273553991,0.09,0.16666666666666666,0.25,0.5833333333333334,1.4166666666666667,2.0833333333333335,-0.6666666666666666,0.75,2.772588722239781,0.17,0.16666666666666666,0.0,0.8333333333333334,0.5,2.1666666666666665,0.5,0.5,0.2,0.6,0.2,1.4,1.2,0.1,0.2,0.7,0.8,1.9,0.4,0.6,0.0,2.1,1.1,0.1,0.2,0.7,1.2,2.2,1.83,3.80,4.20,1.75,3.70,4.80,52.16,25.12,22.73,54.42,25.74,19.84,95.45,95.24,0.97,1.01,0.87,0.92,0.98,0.99,1.73,3.67,3.85,1.76,3.15,4.50,52.06,24.54,23.39,51.29,28.66,20.06,90.07,90.26,0.91,0.98,0.79,0.93,0.84,0.93,1.83,3.60,4.20,1.75,3.60,4.80,51.44,26.15,22.41,54.03,26.27,19.70,94.13,94.56,0.97,0.96,0.87,0.92,0.96,0.99
748872,西甲,社会,马竞技,2019-03-04 01:30,0,2,0.36,0.32,0.32,1.2,1.0,0.2,1.4,2.0794415416798357,0.36,0.56,0.32,0.12,1.44,0.68,0.76,2.0,0.6931471805599453,0.56,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.1666666666666667,1.0,0.16666666666666666,1.3333333333333333,2.5649493574615367,0.34,0.7692307692307693,0.15384615384615385,0.07692307692307693,1.6923076923076923,0.5384615384615384,1.1538461538461537,2.4615384615384617,0.0,0.77,0.38461538461538464,0.3076923076923077,0.3076923076923077,1.2307692307692308,1.0,0.23076923076923078,1.4615384615384615,1.3862943611198906,0.39,0.3333333333333333,0.5,0.16666666666666666,1.1666666666666667,0.8333333333333334,0.3333333333333333,1.5,1.791759469228055,0.34,0.3333333333333333,0.0,0.6666666666666666,1.0,1.3333333333333333,0.5,0.5,0.4,0.6,0.0,1.4,0.7,0.6,0.2,0.2,1.6,0.8,0.5,0.3,0.2,1.5,0.9,0.4,0.5,0.1,1.2,0.7,3.20,3.10,2.40,4.20,3.10,2.05,29.71,30.67,39.62,22.71,30.77,46.52,95.08,95.38,0.78,0.94,1.09,1.02,0.94,0.93,3.20,3.05,2.15,3.35,3.10,2.06,28.27,29.66,42.07,26.98,29.15,43.87,90.46,90.37,0.78,0.93,0.97,0.81,0.94,0.93,3.25,3.00,2.35,4.00,3.00,2.10,28.85,31.25,39.90,23.60,31.46,44.94,93.76,94.38,0.79,0.91,1.06,0.97,0.91,0.95
748871,西甲,巴伦西,毕尔巴,2019-03-04 03:45,2,0,0.24,0.6,0.16,1.0,0.84,0.16,1.32,2.302585092994046,0.24,0.28,0.48,0.24,1.0,1.12,-0.12,1.32,2.3978952727983707,0.28,0.23076923076923078,0.6923076923076923,0.07692307692307693,1.0769230769230769,0.6153846153846154,0.46153846153846156,1.3846153846153846,2.4849066497880004,0.24,0.38461538461538464,0.46153846153846156,0.15384615384615385,1.0,0.9230769230769231,0.07692307692307693,1.6153846153846154,2.3978952727983707,0.39,0.25,0.5,0.25,0.9166666666666666,1.0833333333333333,-0.16666666666666666,1.25,2.0794415416798357,0.25,0.16666666666666666,0.5,0.3333333333333333,1.0,1.3333333333333333,-0.3333333333333333,1.0,2.5649493574615367,0.17,0.5,0.3333333333333333,0.16666666666666666,1.5,1.0,0.5,0.5,0.5,0.5,0.0,1.5,0.6,0.6,0.2,0.2,1.1,0.7,0.7,0.3,0.0,1.6,0.4,0.4,0.2,0.4,1.2,1.1,1.78,3.60,4.75,2.00,3.10,4.50,53.50,26.45,20.05,47.86,30.87,21.27,95.23,95.71,0.84,1.09,1.07,0.95,0.94,1.01,1.81,3.21,4.15,2.00,2.85,3.95,50.00,28.19,21.81,45.29,31.78,22.93,90.50,90.58,0.86,0.97,0.93,0.95,0.86,0.89,1.91,3.25,4.25,2.00,3.20,4.20,49.09,28.85,22.06,47.59,29.75,22.66,93.76,95.18,0.90,0.98,0.96,0.95,0.97,0.95
748870,西甲,比利亚,阿拉维,2019-03-02 23:15,1,2,0.16,0.44,0.4,1.04,1.32,-0.28,0.92,2.8903717578961645,0.16,0.4,0.28,0.32,1.0,1.12,-0.12,1.48,1.791759469228055,0.4,0.15384615384615385,0.46153846153846156,0.38461538461538464,1.2307692307692308,1.3076923076923077,-0.07692307692307693,0.9230769230769231,2.833213344056216,0.16,0.5,0.4166666666666667,0.08333333333333333,1.0833333333333333,0.5833333333333334,0.5,1.9166666666666667,1.9459101490553132,0.5,0.16666666666666666,0.4166666666666667,0.4166666666666667,0.8333333333333334,1.3333333333333333,-0.5,0.9166666666666666,2.6390573296152584,0.17,0.3076923076923077,0.15384615384615385,0.5384615384615384,0.9230769230769231,1.6153846153846154,-0.6923076923076923,1.0769230769230769,2.302585092994046,0.31,0.3333333333333333,0.0,0.6666666666666666,1.5,1.6666666666666667,0.8333333333333334,0.16666666666666666,0.2,0.4,0.4,1.0,1.4,0.3,0.4,0.3,0.7,1.1,0.3,0.5,0.2,2.4,1.3,0.2,0.2,0.6,0.6,1.7,1.75,3.90,4.50,1.57,4.00,6.00,54.42,24.42,21.16,60.45,23.73,15.82,95.23,94.91,1.06,0.92,0.70,0.95,0.95,0.94,1.73,3.58,4.05,1.50,3.90,5.50,52.35,25.30,22.36,60.34,23.21,16.46,90.56,90.51,1.05,0.85,0.63,0.91,0.92,0.86,1.83,3.50,4.25,1.57,3.90,6.00,51.19,26.77,22.04,60.09,24.19,15.72,93.68,94.34,1.11,0.83,0.66,0.95,0.92,0.94
748869,西甲,皇马,巴萨,2019-03-03 03:45,0,1,0.6,0.12,0.28,1.72,1.2,0.52,1.92,1.0986122886681098,0.6,0.68,0.24,0.08,2.6,1.0,1.6,2.28,0.0,0.68,0.6666666666666666,0.08333333333333333,0.25,1.5833333333333333,0.5833333333333334,1.0,2.0833333333333335,1.0986122886681098,0.67,0.6923076923076923,0.23076923076923078,0.07692307692307693,3.0,1.1538461538461537,1.8461538461538463,2.3076923076923075,0.6931471805599453,0.7,0.5384615384615384,0.15384615384615385,0.3076923076923077,1.8461538461538463,1.7692307692307692,0.07692307692307693,1.7692307692307692,0.6931471805599453,0.54,0.6666666666666666,0.25,0.08333333333333333,2.1666666666666665,0.8333333333333334,1.3333333333333333,2.25,0.0,0.67,0.16666666666666666,0.3333333333333333,0.5,1.0,2.3333333333333335,0.6666666666666666,0.3333333333333333,0.7,0.1,0.2,2.3,1.4,0.5,0.4,0.1,1.9,0.8,0.6,0.0,0.4,2.0,1.3,0.6,0.2,0.2,2.1,0.7,2.45,3.80,2.62,2.70,3.60,2.50,38.76,24.99,36.25,35.34,26.50,38.16,94.97,95.41,0.89,0.98,0.99,0.98,0.93,0.95,2.52,3.72,2.28,2.60,3.40,2.35,35.94,24.34,39.72,34.83,26.63,38.54,90.56,90.56,0.92,0.96,0.86,0.95,0.88,0.89,2.50,3.60,2.60,2.50,3.70,2.55,37.65,26.15,36.20,37.65,25.44,36.91,94.13,94.12,0.91,0.93,0.98,0.91,0.96,0.96
748868,西甲,莱加内,莱万特,2019-03-05 04:00,1,0,0.28,0.36,0.36,1.04,1.24,-0.2,1.2,2.6390573296152584,0.28,0.32,0.24,0.44,1.48,1.8,-0.32,1.2,2.70805020110221,0.32,0.4166666666666667,0.5,0.08333333333333333,1.3333333333333333,0.8333333333333334,0.5,1.75,2.3978952727983707,0.42,0.3333333333333333,0.25,0.4166666666666667,1.5,1.9166666666666667,-0.4166666666666667,1.25,2.70805020110221,0.34,0.15384615384615385,0.23076923076923078,0.6153846153846154,0.7692307692307693,1.6153846153846154,-0.8461538461538461,0.6923076923076923,2.833213344056216,0.16,0.3076923076923077,0.23076923076923078,0.46153846153846156,1.4615384615384615,1.6923076923076923,-0.23076923076923078,1.1538461538461537,2.1972245773362196,0.31,0.0,0.3333333333333333,0.6666666666666666,0.0,1.6666666666666667,0.3333333333333333,0.6666666666666666,0.4,0.2,0.4,1.1,1.4,0.3,0.2,0.5,1.1,1.7,0.4,0.6,0.0,1.4,0.8,0.1,0.4,0.5,1.3,2.2,1.95,3.40,4.20,2.00,3.20,4.20,49.07,28.14,22.78,47.59,29.75,22.66,95.69,95.18,0.94,0.99,0.96,0.96,0.93,0.96,1.91,3.20,3.72,1.90,3.20,3.60,47.39,28.28,24.33,47.14,27.99,24.88,90.51,89.56,0.92,0.93,0.85,0.91,0.93,0.82,2.00,3.25,3.90,2.00,3.25,3.90,46.99,28.92,24.10,46.99,28.92,24.10,93.98,93.98,0.96,0.95,0.89,0.96,0.95,0.89
748867,西甲,韦斯卡,塞维利,2019-03-03 01:30,2,1,0.16,0.28,0.56,0.96,1.64,-0.68,0.76,2.995732273553991,0.16,0.4,0.28,0.32,1.6,1.28,0.32,1.48,1.6094379124341003,0.4,0.16666666666666666,0.3333333333333333,0.5,1.0,1.3333333333333333,-0.3333333333333333,0.8333333333333334,2.995732273553991,0.17,0.5833333333333334,0.25,0.16666666666666666,1.8333333333333333,1.0,0.8333333333333334,2.0,1.6094379124341003,0.59,0.15384615384615385,0.23076923076923078,0.6153846153846154,0.9230769230769231,1.9230769230769231,-1.0,0.6923076923076923,2.8903717578961645,0.16,0.23076923076923078,0.3076923076923077,0.46153846153846156,1.3846153846153846,1.5384615384615385,-0.15384615384615385,1.0,2.4849066497880004,0.24,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.3,0.3,0.4,1.2,1.1,0.4,0.1,0.5,1.5,1.8,0.2,0.3,0.5,1.1,1.7,0.2,0.3,0.5,0.8,1.8,3.75,3.50,2.00,4.20,3.70,1.85,25.34,27.15,47.51,22.70,25.77,51.53,95.02,95.34,0.87,0.91,1.02,0.97,0.96,0.94,3.43,3.30,1.96,3.90,3.40,1.80,26.39,27.43,46.18,23.18,26.59,50.23,90.52,90.41,0.79,0.85,1.00,0.90,0.88,0.92,3.70,3.40,2.00,3.80,3.60,1.95,25.39,27.63,46.98,24.97,26.36,48.67,93.95,94.90,0.86,0.88,1.02,0.88,0.93,0.99
748866,西甲,西牙人,巴利亚,2019-03-02 20:00,3,1,0.32,0.24,0.44,1.12,1.52,-0.4,1.2,2.70805020110221,0.32,0.24,0.32,0.44,0.76,1.24,-0.48,1.04,2.772588722239781,0.24,0.5833333333333334,0.08333333333333333,0.3333333333333333,1.3333333333333333,1.4166666666666667,-0.08333333333333333,1.8333333333333333,2.1972245773362196,0.59,0.25,0.25,0.5,0.8333333333333334,1.25,-0.4166666666666667,1.0,2.8903717578961645,0.25,0.07692307692307693,0.38461538461538464,0.5384615384615384,0.9230769230769231,1.6153846153846154,-0.6923076923076923,0.6153846153846154,2.9444389791664403,0.08,0.23076923076923078,0.38461538461538464,0.38461538461538464,0.6923076923076923,1.2307692307692308,-0.5384615384615384,1.0769230769230769,2.302585092994046,0.24,0.16666666666666666,0.6666666666666666,0.16666666666666666,1.1666666666666667,1.0,0.16666666666666666,0.8333333333333334,0.2,0.5,0.3,1.4,1.7,0.1,0.3,0.6,0.4,1.4,0.4,0.2,0.4,1.3,1.8,0.2,0.2,0.6,0.6,1.5,1.78,3.70,4.60,1.65,3.70,5.80,53.53,25.75,20.71,57.79,25.77,16.44,95.29,95.35,1.00,0.97,0.83,0.92,0.97,1.04,1.76,3.53,3.90,1.60,3.70,4.65,51.29,25.57,23.14,56.29,24.34,19.37,90.26,90.06,0.98,0.92,0.70,0.89,0.97,0.84,1.80,3.50,4.60,1.62,3.70,5.80,52.48,26.99,20.53,58.24,25.50,16.27,94.46,94.34,1.01,0.91,0.83,0.91,0.97,1.04
748865,西甲,贝蒂斯,赫塔费,2019-03-03 23:15,1,2,0.4,0.24,0.36,1.16,1.2,-0.04,1.44,1.9459101490553132,0.4,0.4,0.36,0.24,1.28,0.88,0.4,1.56,1.6094379124341003,0.4,0.46153846153846156,0.3076923076923077,0.23076923076923078,1.3076923076923077,1.1538461538461537,0.15384615384615385,1.6923076923076923,2.1972245773362196,0.47,0.5833333333333334,0.08333333333333333,0.3333333333333333,1.5,0.6666666666666666,0.8333333333333334,1.8333333333333333,2.0794415416798357,0.59,0.3333333333333333,0.16666666666666666,0.5,1.0,1.25,-0.25,1.1666666666666667,2.302585092994046,0.34,0.23076923076923078,0.6153846153846154,0.15384615384615385,1.0769230769230769,1.0769230769230769,0.0,1.3076923076923077,1.791759469228055,0.24,0.5,0.16666666666666666,0.3333333333333333,1.1666666666666667,1.0,0.3333333333333333,0.6666666666666666,0.2,0.4,0.4,1.1,1.5,0.5,0.3,0.2,1.6,1.1,0.3,0.5,0.2,1.3,1.2,0.1,0.7,0.2,1.0,1.3,2.20,3.20,3.60,2.30,3.10,3.40,43.50,29.91,26.59,41.35,30.68,27.97,95.71,95.10,0.92,0.99,0.99,0.96,0.96,0.93,2.00,3.01,3.65,2.15,3.00,3.27,45.20,30.03,24.77,42.12,30.19,27.69,90.40,90.56,0.83,0.93,1.00,0.90,0.93,0.90,2.00,3.10,4.00,2.30,3.10,3.40,46.62,30.08,23.31,41.35,30.68,27.97,93.23,95.10,0.83,0.96,1.10,0.96,0.96,0.93
748864,西甲,巴利亚,贝蒂斯,2019-02-25 01:30,0,2,0.25,0.3333333333333333,0.4166666666666667,0.7916666666666666,1.2083333333333333,-0.4166666666666667,1.0833333333333333,2.772588722239781,0.25,0.375,0.25,0.375,1.125,1.25,-0.125,1.375,2.1972245773362196,0.38,0.2727272727272727,0.2727272727272727,0.45454545454545453,0.9090909090909091,1.1818181818181819,-0.2727272727272727,1.0909090909090908,2.8903717578961645,0.28,0.46153846153846156,0.3076923076923077,0.23076923076923078,1.3076923076923077,1.1538461538461537,0.15384615384615385,1.6923076923076923,2.0794415416798357,0.47,0.23076923076923078,0.38461538461538464,0.38461538461538464,0.6923076923076923,1.2307692307692308,-0.5384615384615384,1.0769230769230769,2.1972245773362196,0.24,0.2727272727272727,0.18181818181818182,0.5454545454545454,0.9090909090909091,1.3636363636363635,-0.45454545454545453,1.0,2.5649493574615367,0.28,0.16666666666666666,0.5,0.3333333333333333,0.8333333333333334,1.5,0.3333333333333333,0.6666666666666666,0.1,0.4,0.5,0.5,1.3,0.2,0.5,0.3,1.3,1.7,0.3,0.4,0.3,1.1,1.2,0.2,0.4,0.4,1.5,1.8,2.90,3.25,2.55,2.35,3.10,3.30,33.01,29.45,37.54,40.48,30.69,28.83,95.72,95.13,1.18,0.98,0.74,0.96,0.93,0.96,2.60,3.10,2.50,2.25,3.05,3.00,34.74,29.13,36.13,40.20,29.65,30.15,90.32,90.44,1.06,0.93,0.73,0.92,0.92,0.88,2.88,3.10,2.55,2.30,3.20,3.20,32.70,30.38,36.93,41.03,29.49,29.49,94.17,94.36,1.17,0.93,0.74,0.94,0.96,0.93
748863,西甲,塞维利,巴萨,2019-02-23 23:15,2,4,0.4166666666666667,0.2916666666666667,0.2916666666666667,1.5833333333333333,1.1666666666666667,0.4166666666666667,1.5416666666666667,1.6094379124341003,0.42,0.6666666666666666,0.25,0.08333333333333333,2.5416666666666665,0.9583333333333334,1.5833333333333333,2.25,0.0,0.67,0.6363636363636364,0.2727272727272727,0.09090909090909091,1.8181818181818181,0.7272727272727273,1.0909090909090908,2.1818181818181817,1.3862943611198906,0.64,0.6923076923076923,0.23076923076923078,0.07692307692307693,3.0,1.1538461538461537,1.8461538461538463,2.3076923076923075,0.0,0.7,0.23076923076923078,0.3076923076923077,0.46153846153846156,1.3846153846153846,1.5384615384615385,-0.15384615384615385,1.0,2.3978952727983707,0.24,0.6363636363636364,0.2727272727272727,0.09090909090909091,2.0,0.7272727272727273,1.2727272727272727,2.1818181818181817,0.0,0.64,0.16666666666666666,0.16666666666666666,0.6666666666666666,1.3333333333333333,3.1666666666666665,0.8333333333333334,0.16666666666666666,0.4,0.1,0.5,1.3,1.5,0.5,0.4,0.1,1.8,0.7,0.7,0.2,0.1,1.9,0.4,0.5,0.3,0.2,1.7,0.7,4.00,4.00,1.85,4.00,4.00,1.80,24.03,24.03,51.95,23.68,23.68,52.63,96.10,94.74,1.00,0.94,0.95,1.00,0.94,0.93,3.10,3.90,1.90,3.60,3.90,1.75,29.18,23.20,47.62,25.12,23.19,51.68,90.47,90.45,0.77,0.92,0.98,0.90,0.92,0.90,3.60,3.75,1.91,3.90,3.90,1.83,26.01,24.97,49.02,24.21,24.21,51.59,93.63,94.40,0.90,0.88,0.98,0.97,0.92,0.94
748862,西甲,莱万特,皇马,2019-02-25 03:45,1,2,0.3333333333333333,0.25,0.4166666666666667,1.5,1.7916666666666667,-0.2916666666666667,1.25,2.5649493574615367,0.34,0.5833333333333334,0.125,0.2916666666666667,1.7083333333333333,1.2083333333333333,0.5,1.875,1.0986122886681098,0.59,0.36363636363636365,0.2727272727272727,0.36363636363636365,1.5454545454545454,1.9090909090909092,-0.36363636363636365,1.3636363636363635,2.70805020110221,0.37,0.6666666666666666,0.08333333333333333,0.25,1.5833333333333333,0.5833333333333334,1.0,2.0833333333333335,1.0986122886681098,0.67,0.3076923076923077,0.23076923076923078,0.46153846153846156,1.4615384615384615,1.6923076923076923,-0.23076923076923078,1.1538461538461537,2.0794415416798357,0.31,0.5,0.16666666666666666,0.3333333333333333,1.8333333333333333,1.8333333333333333,0.0,1.6666666666666667,0.6931471805599453,0.5,0.16666666666666666,0.3333333333333333,0.5,1.0,2.0,0.6666666666666666,0.3333333333333333,0.3,0.2,0.5,1.1,1.7,0.7,0.1,0.2,2.3,1.1,0.6,0.2,0.2,1.6,1.2,0.7,0.2,0.1,2.4,1.2,8.00,5.00,1.40,6.50,5.00,1.42,12.03,19.24,68.73,14.54,18.90,66.56,96.22,94.51,1.22,0.95,0.92,0.99,0.95,0.93,5.10,4.25,1.48,6.18,4.35,1.40,17.71,21.25,61.03,14.63,20.79,64.58,90.33,90.42,0.78,0.81,0.97,0.94,0.82,0.92,5.20,4.40,1.57,6.50,5.00,1.40,18.20,21.51,60.29,14.40,18.72,66.87,94.65,93.62,0.79,0.83,1.03,0.99,0.95,0.92
748861,西甲,莱加内,巴伦西,2019-02-24 19:00,1,1,0.2916666666666667,0.3333333333333333,0.375,1.0416666666666667,1.25,-0.20833333333333334,1.2083333333333333,2.6390573296152584,0.3,0.25,0.5833333333333334,0.16666666666666666,1.0,0.8333333333333334,0.16666666666666666,1.3333333333333333,2.302585092994046,0.25,0.45454545454545453,0.45454545454545453,0.09090909090909091,1.3636363636363635,0.8181818181818182,0.5454545454545454,1.8181818181818181,2.3978952727983707,0.46,0.23076923076923078,0.6923076923076923,0.07692307692307693,1.0769230769230769,0.6153846153846154,0.46153846153846156,1.3846153846153846,2.4849066497880004,0.24,0.15384615384615385,0.23076923076923078,0.6153846153846154,0.7692307692307693,1.6153846153846154,-0.8461538461538461,0.6923076923076923,2.833213344056216,0.16,0.2727272727272727,0.45454545454545453,0.2727272727272727,0.9090909090909091,1.0909090909090908,-0.18181818181818182,1.2727272727272727,2.0794415416798357,0.28,0.0,0.16666666666666666,0.8333333333333334,0.5,1.8333333333333333,0.5,0.5,0.4,0.2,0.4,1.1,1.4,0.5,0.4,0.1,1.5,0.7,0.4,0.5,0.1,1.5,1.0,0.2,0.3,0.5,1.1,1.4,2.75,3.30,2.70,3.10,3.00,2.55,35.06,29.22,35.71,30.78,31.80,37.42,96.43,95.41,0.86,1.06,0.98,0.97,0.96,0.93,2.63,2.93,2.60,2.80,2.95,2.40,34.37,30.85,34.77,32.09,30.46,37.44,90.40,89.86,0.83,0.94,0.95,0.88,0.95,0.87,2.75,3.00,2.70,3.00,2.90,2.55,34.07,31.23,34.70,31.14,32.22,36.64,93.69,93.43,0.86,0.96,0.98,0.94,0.93,0.93
